      1 chr14:23727823-23727842_C14orf164_+
      1 chr14:23901041-23901060_MYH7_-
      1 chr14:24802023-24802042_ADCY4_-
      1 chr14:36302247-36302266_BRMS1L_+
      1 chr14:37051451-37051470_NKX2-8_+
      1 chr14:39545238-39545257_SEC23A_-
      2 chr14:39717182-39717201_MIA2_+
      1 chr14:39796220-39796239_CTAGE5_-
      1 chr14:50768767-50768786_L2HGDH_+
      1 chr14:50788260-50788279_ATP5S_-
      1 chr14:50825814-50825833_CDKL1_-
      1 chr14:54418636-54418655_BMP4_-
      1 chr14:55510575-55510594_SOCS4_-
      1 chr14:55621479-55621498_DLGAP5_+
      1 chr14:57735337-57735356_EXOC5_+
      1 chr14:64066329-64066348_WDR89_-
      1 chr14:64954432-64954451_ZBTB25_+
      1 chr14:68029233-68029252_PLEKHH1_+
      1 chr14:70234894-70234913_SRSF5_+
      1 chr14:70990669-70990688_ADAM20_-
      1 chr14:74413203-74413222_FAM161B_-
      1 chr14:75537752-75537771_ZC2HC1C_+
      1 chr14:77786818-77786837_POMT2_+
      1 chr14:77928564-77928583_AHSA1_+
      1 chr14:78203357-78203376_SNW1_-
      1 chr14:89647107-89647126_FOXN3_-
      1 chr14:92136191-92136210_CATSPERB_+
      1 chr14:92470358-92470377_TRIP11_+
      2 chr14:92600418-92600437_CPSF2_-
      1 chr14:92609562-92609581_CPSF2_+
      1 chr14:99969190-99969209_CCNK_-
      1 chr15:23021328-23021347_NIPA2_-
      1 chr15:31358336-31358355_TRPM1_-
      1 chr15:31359320-31359339_TRPM1_+
      1 chr15:32322885-32322904_CHRNA7_-
      1 chr15:34355827-34355846_CHRM5_+
      1 chr15:39876367-39876386_THBS1_+
      1 chr15:40678581-40678600_KNSTRN_-
      1 chr15:40756702-40756721_BAHD1_+
      1 chr15:42875539-42875558_STARD9_+
      1 chr15:43670064-43670083_TUBGCP4_-
      1 chr15:49148223-49148242_SHC4_+
      1 chr15:49255073-49255092_SHC4_-
      1 chr15:49882192-49882211_FAM227B_-
      1 chr15:51520007-51520026_CYP19A1_-
      1 chr15:52338898-52338917_MAPK6_+
      2 chr15:52567761-52567780_MYO5C_-
      1 chr15:55972329-55972348_PRTG_-
      1 chr15:57743742-57743761_CGNL1_+
      1 chr15:59564546-59564565_MYO1E_-
      1 chr15:60297311-60297330_FOXB1_+
      1 chr15:64048725-64048744_HERC1_-
      1 chr15:65114491-65114510_PIF1_-
      1 chr15:65627165-65627184_IGDCC3_-
      1 chr15:72558222-72558241_PARP6_+
      1 chr15:75893493-75893512_SNUPN_+
      1 chr15:76165800-76165819_UBE2Q2_+
      1 chr15:83226641-83226660_CPEB1_+
      1 chr15:96877707-96877726_NR2F2_-
      1 chr16:1272827-1272846_TPSG1_+
      1 chr16:14766475-14766494_PLA2G10_+
      1 chr16:15982417-15982436_FOPNL_-
      1 chr16:16297351-16297370_ABCC6_+
      1 chr16:1823338-1823357_EME2_-
      1 chr16:2052289-2052308_ZNF598_+
      1 chr16:21181825-21181844_TMEM159_-
      1 chr16:2221292-2221311_TRAF7_-
      1 chr16:22926462-22926481_HS3ST2_-
      1 chr16:23506999-23507018_GGA2_+
      1 chr16:23598592-23598611_NDUFAB1_+
      1 chr16:23637559-23637578_PALB2_-
      1 chr16:24573262-24573281_RBBP6_-
      2 chr16:28506014-28506033_APOBR_-
      1 chr16:28507370-28507389_APOBR_+
      1 chr16:29874121-29874140_CDIPT_+
      1 chr16:30020831-30020850_DOC2A_+
      1 chr16:30035189-30035208_C16orf92_-
      1 chr16:30409605-30409624_ZNF48_-
      1 chr16:31508184-31508203_C16orf58_-
      1 chr16:3406672-3406691_OR2C1_-
      2 chr16:427441-427460_TMEM8A_+
      1 chr16:4960868-4960887_PPL_-
      1 chr16:55513523-55513542_MMP2_+
      1 chr16:55601039-55601058_CAPNS2_-
      1 chr16:56480581-56480600_NUDT21_-
      1 chr16:58620451-58620470_CNOT1_-
      1 chr16:67288964-67288983_SLC9A5_+
      1 chr16:68283197-68283216_PLA2G15_-
      1 chr16:69364381-69364400_PDF_+
      1 chr16:69370576-69370595_COG8_-
      1 chr16:74760139-74760158_FA2H_+
      1 chr16:78142322-78142341_WWOX_+
      1 chr16:83991287-83991306_OSGIN1_-
      1 chr16:84163159-84163178_HSDL1_+
      1 chr16:84216852-84216871_TAF1C_-
      1 chr16:87417145-87417164_FBXO31_+
      1 chr16:88677794-88677813_ZC3H18_+
      1 chr16:89253848-89253867_CDH15_+
      1 chr16:89755692-89755711_CDK10_+
      1 chr16:89985854-89985873_MC1R_-
      1 chr17:10614217-10614236_ADPRM_-
      1 chr17:15212043-15212062_TEKT3_+
      1 chr17:16229155-16229174_PIGL_-
      1 chr17:27228131-27228150_DHRS13_-
      1 chr17:27896032-27896051_TP53I13_+
      1 chr17:29233192-29233211_TEFM_-
      1 chr17:30348743-30348762_LRRC37B_+
      1 chr17:3119646-3119665_OR1A1_-
      1 chr17:32690145-32690164_CCL1_+
      2 chr17:33521005-33521024_SLC35G3_+
      1 chr17:37619265-37619284_CDK12_+
      2 chr17:37627896-37627915_CDK12_-
      1 chr17:37885769-37885788_MIEN1_+
      1 chr17:38252751-38252770_NR1D1_+
      1 chr17:38564337-38564356_TOP2A_-
      1 chr17:38792295-38792314_SMARCE1_+
      1 chr17:39165144-39165163_KRTAP3-1_+
      1 chr17:39888514-39888533_HAP1_-
      1 chr17:40950547-40950566_COA3_-
      1 chr17:41055956-41055975_G6PC_+
      1 chr17:41907384-41907403_MPP3_+
      1 chr17:42018307-42018326_PPY_-
      1 chr17:42030666-42030685_PYY_-
      2 chr17:42169567-42169586_HDAC5_+
      1 chr17:42436965-42436984_FAM171A2_+
      1 chr17:42882228-42882247_GJC1_-
      1 chr17:45234363-45234382_CDC27_+
      1 chr17:46052951-46052970_CDK5RAP3_+
      1 chr17:48778045-48778064_ANKRD40_-
      1 chr17:53084926-53084945_STXBP4_-
      1 chr17:5341450-5341469_C1QBP_-
      1 chr17:54403593-54403612_ANKFN1_+
      1 chr17:57665371-57665390_DHX40_+
      1 chr17:600676-600695_VPS53_-
      1 chr17:6513358-6513377_KIAA0753_-
      1 chr17:67041464-67041483_ABCA9_-
      1 chr17:686366-686385_RNMTL1_+
      1 chr17:70119674-70119693_SOX9_+
      1 chr17:7080330-7080349_ASGR1_-
      1 chr17:71443877-71443896_SDK2_-
      1 chr17:7247254-7247273_ACAP1_+
      1 chr17:72588750-72588769_C17orf77_+
      1 chr17:73016468-73016487_ICT1_-
      1 chr17:74057266-74057285_SRP68_-
      1 chr17:7491798-7491817_SOX15_-
      1 chr17:7534080-7534099_SHBG_+
      1 chr17:76187075-76187094_AFMID_-
      1 chr17:79503192-79503211_FSCN2_+
      1 chr17:79917519-79917538_NOTUM_+
      1 chr17:80280821-80280840_SECTM1_+
      1 chr17:80789749-80789768_ZNF750_+
      2 chr17:9143057-9143076_NTN1_-
      1 chr18:11881004-11881023_GNAL_-
      1 chr18:11893451-11893470_MPPE1_+
      1 chr18:21057016-21057035_RIOK3_+
      1 chr18:2563813-2563832_METTL4_-
      1 chr18:32374182-32374201_DTNA_-
      1 chr18:43417839-43417858_SIGLEC15_-
      1 chr18:43529465-43529484_EPG5_+
      1 chr18:44702592-44702611_IER3IP1_+
      1 chr18:51858155-51858174_STARD6_+
      2 chr18:61006094-61006113_KDSR_+
      2 chr18:657851-657870_TYMS_+
      1 chr18:6729821-6729840_ARHGAP28_+
      1 chr18:7926644-7926663_PTPRM_-
      1 chr19:10277318-10277337_DNMT1_-
      1 chr19:11617145-11617164_ECSIT_-
      1 chr19:11657652-11657671_CNN1_+
      1 chr19:11664578-11664597_ELOF1_-
      1 chr19:1250411-1250430_MIDN_-
      1 chr19:12694355-12694374_ZNF490_-
      1 chr19:1295816-1295835_EFNA2_-
      1 chr19:13988528-13988547_NANOS3_+
      1 chr19:14168235-14168254_PALM3_-
      1 chr19:14213627-14213646_PRKACA_-
      1 chr19:14521033-14521052_DDX39A_-
      1 chr19:15760795-15760814_CYP4F3_-
      1 chr19:1646355-1646374_TCF3_+
      1 chr19:16870179-16870198_NWD1_+
      1 chr19:16957780-16957799_SIN3B_+
      1 chr19:17392908-17392927_ANKLE1_+
      1 chr19:17403607-17403626_ABHD8_-
      1 chr19:17571652-17571671_NXNL1_+
      1 chr19:18499092-18499111_GDF15_+
      1 chr19:18632810-18632829_ELL_-
      1 chr19:18857886-18857905_CRTC1_+
      1 chr19:19257069-19257088_MEF2B_+
      1 chr19:2096992-2097011_IZUMO4_-
      1 chr19:2180752-2180771_DOT1L_-
      1 chr19:2275679-2275698_C19orf35_+
      1 chr19:2427280-2427299_TIMM13_-
      1 chr19:282761-282780_PPAP2C_+
      1 chr19:33167748-33167767_RGS9BP_-
      1 chr19:33555692-33555711_RHPN2_-
      1 chr19:34303845-34303864_KCTD15_-
      1 chr19:36556893-36556912_WDR62_+
      1 chr19:36604529-36604548_OVOL3_-
      1 chr19:36831185-36831204_ZFP14_-
      2 chr19:36967439-36967458_ZNF566_+
      1 chr19:3754073-3754092_APBA3_-
      1 chr19:37853347-37853366_HKR1_+
      1 chr19:3933664-3933683_NMRK2_+
      1 chr19:3982359-3982378_EEF2_+
      1 chr19:41268907-41268926_SNRPA_+
      1 chr19:42461061-42461080_RABAC1_+
      1 chr19:42566919-42566938_GRIK5_+
      1 chr19:42791300-42791319_CIC_+
      1 chr19:42818826-42818845_TMEM145_-
      1 chr19:44635932-44635951_ZNF225_+
      1 chr19:46355577-46355596_SYMPK_-
      1 chr19:46357702-46357721_SYMPK_+
      1 chr19:48965023-48965042_KCNJ14_+
      1 chr19:49094889-49094908_SULT2B1_-
      1 chr19:49206242-49206261_FUT2_-
      1 chr19:49601693-49601712_SNRNP70_+
      1 chr19:49994114-49994133_RPL13A_-
      1 chr19:50001217-50001236_RPS11_-
      1 chr19:50384662-50384681_TBC1D17_+
      1 chr19:52909162-52909181_ZNF528_+
      1 chr19:54080302-54080321_ZNF331_+
      1 chr19:55652250-55652269_TNNT1_-
      1 chr19:5653248-5653267_SAFB_+
      1 chr19:56952899-56952918_ZNF667_+
      1 chr19:57029907-57029926_ZNF471_-
      1 chr19:57335939-57335958_PEG3_-
      1 chr19:57967561-57967580_VN1R1_+
      1 chr19:58117582-58117601_ZNF530_+
      1 chr19:58132461-58132480_ZNF134_-
      1 chr19:58514002-58514021_CTD-2368P22.1_+
      1 chr19:58565134-58565153_ZSCAN1_-
      1 chr19:58579276-58579295_ZNF135_-
      1 chr19:6466569-6466588_CRB3_+
      1 chr19:6896531-6896550_EMR1_+
      1 chr19:8400137-8400156_KANK3_-
      1 chr19:9870549-9870568_ZNF846_-
      1 chr1:107600251-107600270_PRMT6_-
      1 chr1:110018222-110018241_SYPL2_-
      1 chr1:110145963-110145982_GNAT2_+
      1 chr1:110163633-110163652_AMPD2_+
      1 chr1:11151075-11151094_EXOSC10_+
      1 chr1:111777535-111777554_CHI3L2_-
      1 chr1:112020600-112020619_C1orf162_+
      1 chr1:114340262-114340281_RSBN1_-
      1 chr1:1431017-1431036_ATAD3B_-
      1 chr1:150305226-150305245_PRPF3_-
      1 chr1:151026747-151026766_CDC42SE1_-
      1 chr1:151496732-151496751_CGN_-
      1 chr1:152082179-152082198_TCHH_-
      1 chr1:153190689-153190708_PRR9_+
      1 chr1:153749062-153749081_SLC27A3_+
      1 chr1:153916772-153916791_DENND4B_-
      1 chr1:156130321-156130340_SEMA4A_+
      1 chr1:156316614-156316633_TSACC_-
      1 chr1:156449067-156449086_MEF2D_+
      1 chr1:1568227-1568246_MMP23B_-
      1 chr1:156838306-156838325_NTRK1_-
      1 chr1:157805889-157805908_CD5L_+
      1 chr1:158061205-158061224_KIRREL_+
      1 chr1:158301170-158301189_CD1B_-
      1 chr1:15850678-15850697_CASP9_-
      1 chr1:159779293-159779312_FCRL6_-
      1 chr1:160303441-160303460_COPA_+
      1 chr1:161128201-161128220_UFC1_+
      1 chr1:161165319-161165338_ADAMTS4_+
      1 chr1:16274889-16274908_ZBTB17_+
      1 chr1:16748022-16748041_SPATA21_-
      1 chr1:168201136-168201155_SFT2D2_+
      1 chr1:172635026-172635045_FASLG_+
      1 chr1:182355010-182355029_GLUL_-
      1 chr1:184446657-184446676_C1orf21_-
      1 chr1:19585028-19585047_MRTO4_-
      1 chr1:197871952-197871971_C1orf53_+
      1 chr1:19992848-19992867_HTR6_-
      1 chr1:200378672-200378691_ZNF281_+
      1 chr1:200635163-200635182_DDX59_-
      1 chr1:202302645-202302664_UBE2T_+
      1 chr1:202917461-202917480_ADIPOR1_-
      1 chr1:203098163-203098182_ADORA1_-
      1 chr1:204494666-204494685_MDM4_-
      1 chr1:205132958-205132977_DSTYK_-
      2 chr1:206785686-206785705_EIF2D_-
      2 chr1:20879611-20879630_FAM43B_-
      1 chr1:214503594-214503613_SMYD2_+
      1 chr1:214625270-214625289_PTPN14_-
      2 chr1:217955563-217955582_SPATA17_+
      1 chr1:226411401-226411420_MIXL1_+
      1 chr1:226578260-226578279_PARP1_-
      1 chr1:228333724-228333743_GUK1_+
      1 chr1:233750207-233750226_KCNK1_-
      1 chr1:234367358-234367377_SLC35F3_-
      1 chr1:236881215-236881234_ACTN2_+
      1 chr1:237205810-237205829_RYR2_+
      1 chr1:246784924-246784943_CNST_-
      1 chr1:27277227-27277246_C1orf172_-
      1 chr1:27673942-27673961_SYTL1_+
      1 chr1:31501702-31501721_PUM1_-
      1 chr1:32100888-32100907_PEF1_-
      1 chr1:32740374-32740393_LCK_-
      1 chr1:35226957-35226976_GJB4_+
      1 chr1:3553627-3553646_WRAP73_-
      1 chr1:40235810-40235829_OXCT2_-
      1 chr1:41541023-41541042_SCMH1_-
      1 chr1:43004885-43004904_CCDC30_+
      1 chr1:43613746-43613765_FAM183A_-
      1 chr1:43665153-43665172_WDR65_+
      1 chr1:44131409-44131428_KDM4A_-
      1 chr1:45297978-45297997_PTCH2_-
      1 chr1:46070621-46070640_NASP_+
      1 chr1:51578220-51578239_C1orf185_+
      1 chr1:53684122-53684141_C1orf123_+
      1 chr1:55119748-55119767_MROH7_+
      1 chr1:63282391-63282410_ATG4C_+
      1 chr1:63920141-63920160_ITGB3BP_-
      1 chr1:6601913-6601932_NOL9_+
      1 chr1:6676878-6676897_PHF13_-
      1 chr1:67450476-67450495_MIER1_+
      1 chr1:75608931-75608950_LHX8_-
      1 chr1:76257947-76257966_RABGGTB_+
      1 chr1:77748015-77748034_AK5_+
      1 chr1:78309067-78309086_FAM73A_-
      1 chr1:79129442-79129461_IFI44_+
      1 chr1:8385375-8385394_SLC45A1_-
      1 chr1:85733541-85733560_BCL10_+
      1 chr1:8716350-8716369_RERE_-
      1 chr20:1434925-1434944_NSFL1C_-
      1 chr20:18142748-18142767_CSRP2BP_-
      1 chr20:23028785-23028804_THBD_-
      1 chr20:25060080-25060099_VSX1_-
      1 chr20:31763248-31763267_BPIFA2_-
      1 chr20:31876603-31876622_BPIFB1_-
      1 chr20:31982840-31982859_CDK5RAP1_-
      1 chr20:32000225-32000244_SNTA1_-
      1 chr20:32333008-32333027_ZNF341_-
      1 chr20:32436311-32436330_CHMP4B_+
      1 chr20:33874417-33874436_FAM83C_-
      1 chr20:34242667-34242686_RBM12_+
      1 chr20:35243626-35243645_SLA2_+
      1 chr20:39832663-39832682_ZHX3_+
      1 chr20:44699024-44699043_NCOA5_+
      1 chr20:4913133-4913152_SLC23A2_-
      1 chr20:54970747-54970766_CSTF1_-
      1 chr20:54972324-54972343_CSTF1_-
      1 chr20:54972741-54972760_CSTF1_-
      1 chr20:55066773-55066792_GCNT7_+
      1 chr20:55088430-55088449_RTFDC1_+
      1 chr20:55948579-55948598_RAE1_+
      1 chr20:56136541-56136560_PCK1_-
      1 chr20:58645951-58645970_C20orf197_-
      1 chr20:60419831-60419850_CDH4_+
      1 chr20:6096497-6096516_FERMT1_-
      1 chr20:62174805-62174824_SRMS_+
      1 chr20:7964443-7964462_TMX4_+
      1 chr21:10971326-10971345_TPTE_-
      1 chr21:15599222-15599241_RBM11_-
      1 chr21:27136599-27136618_GABPA_+
      1 chr21:33246191-33246210_HUNK_+
      1 chr21:38309515-38309534_HLCS_-
      2 chr21:44448957-44448976_PKNOX1_-
      1 chr21:45077939-45077958_HSF2BP_+
      1 chr21:45534115-45534134_PWP2_-
      1 chr21:45553990-45554009_C21orf33_+
      2 chr21:46281094-46281113_PTTG1IP_-
      2 chr21:47910606-47910625_DIP2A_-
      1 chr22:17488834-17488853_GAB4_+
      1 chr22:18609201-18609220_TUBA8_+
      2 chr22:19279144-19279163_CLTCL1_+
      1 chr22:19398268-19398287_HIRA_-
      1 chr22:23487671-23487690_RAB36_-
      1 chr22:27003870-27003889_CRYBB1_+
      1 chr22:30685417-30685436_GATSL3_+
      1 chr22:32635018-32635037_SLC5A4_+
      1 chr22:32843219-32843238_BPIFC_-
      1 chr22:35481453-35481472_ISX_-
      1 chr22:35942876-35942895_RASD2_-
      1 chr22:36054818-36054837_APOL6_+
      1 chr22:37690739-37690758_CYTH4_+
      1 chr22:39496343-39496362_APOBEC3H_+
      2 chr22:39710095-39710114_RPL3_+
      2 chr22:39746031-39746050_SYNGR1_+
      1 chr22:40521845-40521864_TNRC6B_+
      1 chr22:44528775-44528794_PARVB_+
      1 chr22:46136348-46136367_ATXN10_-
      1 chr2:101883194-101883213_CNOT11_-
      1 chr2:102788342-102788361_IL1R1_+
      1 chr2:103380799-103380818_TMEM182_-
      1 chr2:107449089-107449108_ST6GAL2_+
      1 chr2:107459872-107459891_ST6GAL2_-
      1 chr2:109432511-109432530_CCDC138_-
      1 chr2:111425102-111425121_BUB1_-
      1 chr2:112843664-112843683_TMEM87B_-
      1 chr2:113479401-113479420_NT5DC4_+
      1 chr2:113942572-113942591_PSD4_+
      1 chr2:128324326-128324345_MYO7B_-
      1 chr2:128522483-128522502_WDR33_-
      1 chr2:130939136-130939155_SMPD4_+
      1 chr2:157368804-157368823_GPD2_-
      2 chr2:165477727-165477746_GRB14_-
      1 chr2:167140998-167141017_SCN9A_-
      1 chr2:177036595-177036614_HOXD3_-
      1 chr2:178985930-178985949_RBM45_+
      1 chr2:181927526-181927545_UBE2E3_-
      2 chr2:187712485-187712504_ZSWIM2_+
      1 chr2:189850470-189850489_COL3A1_-
      1 chr2:190640345-190640364_ORMDL1_-
      1 chr2:190656551-190656570_PMS1_-
      1 chr2:201332089-201332108_SPATS2L_+
      1 chr2:201736115-201736134_PPIL3_+
      1 chr2:20840772-20840791_HS1BP3_+
      1 chr2:211341065-211341084_LANCL1_-
      1 chr2:213886716-213886735_IKZF2_-
      1 chr2:220167154-220167173_PTPRN_+
      1 chr2:220264627-220264646_DNPEP_+
      1 chr2:220405109-220405128_CHPF_+
      1 chr2:228012143-228012162_COL4A4_+
      1 chr2:228884807-228884826_SPHKAP_-
      1 chr2:234378090-234378109_DGKD_-
      1 chr2:239136387-239136406_AC016757.3_+
      1 chr2:242312590-242312609_FARP2_-
      1 chr2:26741925-26741944_OTOF_-
      1 chr2:27324977-27324996_CGREF1_+
      1 chr2:27852762-27852781_GPN1_-
      1 chr2:29237344-29237363_FAM179A_-
      1 chr2:3217922-3217941_TSSC1_-
      1 chr2:37315530-37315549_GPATCH11_+
      1 chr2:43453425-43453444_ZFP36L2_+
      1 chr2:45879241-45879260_PRKCE_-
      1 chr2:47643524-47643543_MSH2_-
      1 chr2:68444223-68444242_PPP3R1_+
      1 chr2:68873382-68873401_PROKR1_-
      1 chr2:71039619-71039638_CLEC4F_-
      1 chr2:73285659-73285678_SFXN5_+
      1 chr2:74699500-74699519_MRPL53_-
      1 chr2:79255018-79255037_REG3G_-
      1 chr2:79314679-79314698_REG1B_+
      1 chr2:85808803-85808822_VAMP8_-
      1 chr2:9582084-9582103_CPSF3_+
      1 chr2:9614696-9614715_IAH1_+
      1 chr2:96993149-96993168_ITPRIPL1_-
      1 chr2:99936201-99936220_TXNDC9_-
      1 chr2:99938450-99938469_TXNDC9_-
      2 chr3:100093869-100093888_TOMM70A_-
      1 chr3:111812247-111812266_C3orf52_+
      1 chr3:113890579-113890598_DRD3_+
      1 chr3:120394661-120394680_HGD_-
      1 chr3:121448777-121448796_GOLGB1_-
      1 chr3:124303678-124303697_KALRN_+
      1 chr3:124390595-124390614_KALRN_-
      1 chr3:126268724-126268743_C3orf22_-
      1 chr3:128696932-128696951_KIAA1257_-
      1 chr3:128840247-128840266_RAB43_-
      1 chr3:129159193-129159212_IFT122_+
      1 chr3:14154568-14154587_CHCHD4_-
      1 chr3:142278147-142278166_ATR_-
      1 chr3:149193606-149193625_TM4SF4_+
      1 chr3:150263844-150263863_SERP1_+
